"","Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"10","Turkiye","TUR","Merchandise imports from low- and middle-income economies within region (% of total merchandise imports)","TM.VAL.MRCH.WR.ZS","0.32071840923669","0.35377358490566","0.40368157597287","0.50790886663764","0.66445182724252","0.66018068102849","0.8836117630816","0.78192875760209","0.83073727933541","0.53009372480072","0.5075513741025","0.548802946593","0.28046408869015","0.36648215308265","0.47130094948607","0.56713847296858","0.99437411547294","0.7571353407454","0.4862652351876","1.6845404820699","1.830322791001","0.70637868122493","0.704510229034","1.087377710825","1.141471853034","0.88215755195514","0.37970332900155","0.070392953171354","0.11269238856826","0.02579329118379","0.14400514276309","0.66489592013753","5.1917232797599","7.7056719468574","8.7094694782875","10.537450901233","7.7072210040622","8.3091345512571","8.1543287097749","9.9698368622132","11.337405402159","12.177597388816","11.809196748217","12.268349584703","14.300506135641","15.856830668429","18.010251862955","19.603838778081","22.089596512745","19.392897236177","17.749951634114","15.152783817191","16.372622600774","15.073773413004","15.017148443908","14.614393352183","12.1164061398","12.96586379951","14.287610560584","15.825352003613","12.393396965155",""
"11","Turkiye","TUR","Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports)","TM.VAL.MRCH.R5.ZS","1.4539234552063","1.3561320754717","0.98498304537381","0.74009577710057","0.22148394241417","0.22585128561501","0.31754797735745","0.39096437880104","0.66199376947041","0.51423057094135","0.43102478111144","0.20994475138122","0.28310997631931","0.19326207291468","0.20202394632465","0.3170234411607","0.43685402720542","0.47819074152341","0.44322521884109","0.42794513301237","0.26579719595696","0.30734022506933","0.23760175627582","0.18699848920895","0.30567943392142","0.17694593968937","0.38940675775798","0.41638018636255","0.25968246061381","0.36093035585454","0.80852495929294","0.84570892088094","0.59465134640328","0.52120592743996","0.70712085999482","1.1335057530498","0.97786733064867","0.78896079273217","0.79355301420717","0.73500962901514","1.0412116202699","1.1717063623236","1.4108168521059","1.4134159366295","1.4414806867812","1.4842094493122","1.5613362844172","1.8535349031563","1.7858357246836","2.2363360602577","2.7890010660544","3.4927175434517","3.07232669175","3.1370750390111","3.4568475022099","3.2103382597054","3.3841622239588","3.1057149684771","3.7214733430816","3.614984578193","2.6427495902367",""
"12","Turkiye","TUR","Merchandise imports from low- and middle-income economies in East Asia & Pacific (% of total merchandise imports)","TM.VAL.MRCH.R1.ZS","","","","","","","0.3589672787519","0.1737619461338","0.16874350986501","0.40451042341402","0.20257039321164","0.068139963167587","0.38233076241252","0.44712731437297","0.48401018857333","0.78179415849484","0.29240564069975","0.25203343195011","0.35997104580719","0.20232645818159","0.25484186501467","0.2623308369171","0.37827654071842","0.62107880059735","0.81826879736415","1.4186718322464","1.7205902223899","1.8202474043451","1.5883093896033","1.3786545516436","2.5575050686717","1.7716361612752","1.4504524978684","0.86526997104412","3.0695148174119","2.8608691222057","2.5626231762733","2.8618960486501","3.2375656719547","3.6327260860617","3.9324768225916","3.8258885482246","4.3094592782442","5.5734361274639","6.6140498458447","8.0157949599664","9.2484412159594","10.359149296405","10.266004292349","11.501598570901","11.846001391584","11.620219102565","11.468622172948","12.355213034893","13.088273686998","14.891553019628","15.759685348857","13.920741424711","12.429049244653","12.043148387649","13.248487714847",""
"13","Turkiye","TUR","Merchandise imports from economies in the Arab World (% of total merchandise imports)","TM.VAL.MRCH.AL.ZS","2.9933718195424","2.9874213836478","3.6492814467948","3.2941517921927","5.9431524547804","9.3988881167477","6.2128952091675","6.4291920069505","7.3078920041537","6.5779211336867","6.2324157644782","8.8701657458564","7.7749407982643","9.897404084749","18.339696778737","17.194405865989","19.059194597903","18.601654346757","14.024524114365","17.925334628223","28.125986305836","34.084310869319","34.150678829695","26.28025391739","20.859575815903","21.028007127507","16.403873028368","13.572410984576","14.10750826649","15.671376149276","14.202014162471","13.283944553204","11.250190326424","6.1795264861182","10.029235449326","8.3635101391327","9.1484228552399","7.491013960654","5.9528450116506","6.0589543952166","7.4545296998315","8.59559583153","7.1170004853902","6.1554237784113","5.870011391528","6.2913091180585","5.999187683337","4.690425428896","5.8511192445188","5.4172248495686","5.5216356955763","3.6232822917099","4.4599160265489","4.8850111508571","4.5202414176044","4.1844633815344","5.3336073772559","6.2559535244957","6.0689514652696","6.8382865825192","9.8959355626216",""
"14","Turkiye","TUR","ICT goods imports (% total goods imports)","TM.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.1810871566","6.8420754329","6.3912114324","6.0976234759","6.3980302988","6.1199472824","5.5398124954","5.0307350063","3.9106210122","5.0247751399","4.4706592393","3.8259026937","4.1813036007","4.6279389375","5.1859755244","5.7649479703","6.222560588","5.6757213108","4.0942453184","4.0569149933","4.5651271256",""
"15","Turkiye","TUR","Import unit value index (2015 = 100)","TM.UVI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","72.8529397374","101.9941156323","147.6927778312","184.1192476999","267.5689786717","92.7219233021","78.1513353546","83.4497309719","82.7874315197","68.8791430244","72.8529397374","70.8660413809","68.8791430244","64.9053463115","68.8791430244","80.8005331632","76.1644369981","69.5414424766","66.8922446679","63.5807474071","66.2299452158","66.047524839","65.2141380929","72.6261041619","84.2315432212","90.1165003744","97.8924939329","107.3521464804","128.8749540334","103.6862420535","112.3549646077","129.0863949879","125.7364060751","123.7464945873","120.5768890234","100","91.5399256823","98.2943789625","104.8812642556","100.6177620658","94.3462294647","116.2845799202"
"16","Turkiye","TUR","Tariff rate, most favored nation, simple mean, primary products (%)","TM.TAX.TCOM.SM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.7","","12.19","26.02","23.77","25.97","27.86","29.08","28.81","29.14","28.54","28.09","27.71","27.8","29.66","27.72","28.58","28.45","27.42","","29.37","","31.92","29.54","29.64","28.76","31.1","28.79",""
"17","Turkiye","TUR","Binding coverage, primary products (%)","TM.TAX.TCOM.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.84","66.52","66.52","66.52","66.52","66.52","66.52","65","65","64.92","65","65","64.19","64.19","64.19","64.19","64.19","","65.02","","65.09","65.09","65.17","65.17","65.12","65.12",""
"18","Turkiye","TUR","Tariff rate, most favored nation, simple mean, all products (%)","TM.TAX.MRCH.SM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.34","","9.44","10.5","9.85","10.15","11.34","10.39","10.14","10.18","9.92","9.66","9.57","9.61","10","9.69","9.5","9.9","9.61","","10.79","","11.43","10.82","10.87","10.64","11.24","10.69",""
"19","Turkiye","TUR","Binding coverage, all products (%)","TM.TAX.MRCH.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.76","51.22","51.22","51.22","51.22","51.22","51.22","50.31","50.31","50.29","50.31","50.31","51.05","51.05","51.05","51.05","51.05","","51.99","","52.03","52.03","51.77","51.77","51.76","51.76",""
"20","Turkiye","TUR","Tariff rate, most favored nation, simple mean, manufactured products (%)","TM.TAX.MANF.SM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.53","","8.65","6.05","5.88","5.62","6.64","5","4.75","4.64","4.5","4.29","4.29","4.31","4.26","4.3","4.37","4.35","4.29","","4.36","","4.39","4.39","4.42","4.41","4.42","4.44",""
"21","Turkiye","TUR","Binding coverage, manufactured products (%)","TM.TAX.MANF.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.51","46.97","46.97","46.97","46.97","46.97","46.97","46.14","46.14","46.14","46.14","46.14","47.26","47.26","47.26","47.26","47.26","","47.54","","47.57","47.57","47.18","47.18","47.18","47.18",""
"22","Turkiye","TUR","International tourism, expenditures (current US$)","ST.INT.XPND.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3563000000","3517000000","4254000000","4509000000","5061000000","5817000000","5372000000","4585000000","5017000000","5331000000","5635000000","5698000000","5865000000","6068000000","5354000000","1639000000",""
"23","Turkiye","TUR","International tourism, receipts for passenger transport items (current US$)","ST.INT.TRNR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1569000000","1680000000","2232000000","3081000000","3351000000","3733000000","5248000000","6221000000","9987000000","10476000000","9032000000","7762000000","9515000000","11571000000","11586000000","3551000000",""
"24","Turkiye","TUR","International tourism, number of arrivals","ST.INT.ARVL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7727000","8614000","9689000","9753000","7487000","10428000","11619000","13256000","14030000","17517000","21125000","19820000","27215000","31138000","31760000","32997000","36769000","37715000","39861000","41627000","41114000","30907000","37970000","46113000","51747000","15971000",""
"25","Turkiye","TUR","Urban population growth (annual %)","SP.URB.GROW","","4.3955646193459","4.3701882440368","4.3387639916904","4.2229137364858","4.0688287542285","4.5999423636245","4.9101192019255","4.825276870731","4.6705850419958","4.5341232907009","4.1206621347878","3.9197734374536","3.8821464529088","3.8034698164659","3.6776930646683","3.2616227666492","3.1561142099134","3.1570331145911","3.0775579125434","3.0416383292951","5.1724395955576","6.0524060156851","6.1048470410083","5.9360202384735","5.7175170424898","4.8956359513523","4.4608368892634","4.3528569682416","4.2420072831313","4.1206330603174","3.1159215973021","2.6571393376677","2.633449478925","2.6271270326031","2.5540855185486","2.502243439907","2.4542869698861","2.3881453586455","2.3173135883847","2.2612288601166","2.4048675405213","2.3644648138251","2.2701376011056","2.2942180970367","2.2582580075155","2.1917434516662","2.1158099258142","2.0638671488357","2.1043245286186","2.1616591889981","2.1393721955976","2.274782686151","2.4813869986066","2.7359027066291","2.6730204087149","2.4174312245763","1.9981404871385","1.538914516945","1.4546908407082","1.4061406363015","1.3656050360843"
"26","Turkiye","TUR","Completeness of death registration with cause-of-death information (%)","SP.REG.DTHS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","","","","","43.1","","","","","47.3","","","","","71.4","","","","","78","","","","92","","","","",""
"27","Turkiye","TUR","Completeness of birth registration, male (%)","SP.REG.BRTH.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99","","","","","98.2","","",""
"28","Turkiye","TUR","Population, female (% of total population)","SP.POP.TOTL.FE.ZS","49.041048337791","49.051697111895","49.08000706904","49.103695848015","49.125436692032","49.148459119842","49.191380230216","49.240645917868","49.316323376099","49.381671384618","49.387121743092","49.295154556976","49.135903523808","48.996937433543","48.861788283172","48.750176124722","48.798060452685","48.948454508006","49.070031958134","49.189816047597","49.269935820146","49.309952094707","49.345659284242","49.37908420638","49.41067746731","49.440307609008","49.467437654415","49.492177115885","49.515528095265","49.537619514061","49.55850752323","49.578465185083","49.598225016264","49.617924515788","49.6367988164","49.65500664441","49.671117020252","49.684089210927","49.694045217293","49.700081260584","49.704861906954","49.710568373644","49.717071855206","49.725005457449","49.733372722535","49.741712777646","49.749758384656","49.757145953343","49.764292920967","49.771375508356","49.777979733547","49.785161493698","49.792927997989","49.799584379553","49.805522380644","49.812319933293","49.82130945092","49.830616037607","49.839284967303","49.848939319432","49.863006580296","49.879531096071"
"29","Turkiye","TUR","Researchers in R&D (per million people)","SP.POP.SCIE.RD.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","304.34197998047","313.18859863281","308.57818603516","322.13580322266","365.00521850586","353.65643310547","368.33010864258","494.17907714844","505.53768920898","576.39147949219","620.49822998047","713.80480957031","749.9560546875","809.8349609375","889.58447265625","981.82745361328","1100.0841064453","1173.1882324219","1160.9235839844","1211.7850341797","1254.6745605469","1379.4119873047","1533.2645263672","1624.3013916016","1775.3470458984",""
"30","Turkiye","TUR","Age dependency ratio (% of working-age population)","SP.POP.DPND","86.191329234834","86.919128424381","87.62986873246","88.077692776332","88.258638252255","88.147351148957","88.872331946941","90.655678159794","91.697324837132","91.496128878333","90.818354410909","89.989004556241","89.164050623768","88.566989486716","87.976229435803","86.988216755295","85.858533293831","84.884839589647","83.798820454694","82.531334756927","81.304910505902","80.195942291313","79.090848927427","77.149512822524","75.242378766175","74.060488830212","72.847749947267","71.618387738936","70.378800290996","69.158912433378","67.948953346924","66.681340862117","65.422525695461","64.205957279975","63.004333587926","61.895787419334","60.912386665506","60.022658467668","59.180378971431","58.336119463934","57.457728156847","56.612052303963","55.751687174978","54.77294685722","53.781178597522","52.912513004739","52.16819562893","51.508593601414","50.875002644305","50.178628334503","49.445328605443","48.717370819952","47.999011078185","47.344761065315","46.778158358625","46.402517133915","46.114188352877","45.960181146055","46.306211492044","46.741858575061","46.828121224771","46.755077632244"
"31","Turkiye","TUR","Population ages 75-79, male (% of male population)","SP.POP.7579.MA.5Y","0.5090230208954","0.52267580363189","0.5387538672901","0.55432057393024","0.56939905313546","0.58655162070761","0.6107405860473","0.63857843753946","0.66340704965958","0.68478671237487","0.70448218937195","0.72675806951942","0.74850284364151","0.76379828255592","0.77180012184226","0.77451312346508","0.77796547770658","0.78220069630291","0.78418361285434","0.78434356128712","0.7796265766889","0.77138248202095","0.76342394513755","0.75525701676829","0.74737582999271","0.73997902793137","0.73322806167013","0.72753352076377","0.72301923748731","0.7198607967753","0.71846458134347","0.71933409966894","0.72214246734335","0.72625004037927","0.73129257694516","0.73739646768313","0.74464523428484","0.75311130747808","0.76315006594215","0.77493101273026","0.78898785483358","0.80508096287998","0.82298677182474","0.84197998396373","0.8604897369554","0.87805573806692","0.8946431845466","0.91113627287638","0.9284124907256","0.94690176083568","0.96765982963549","0.99013779375903","1.0146238359249","1.0420214804145","1.0687820234816","1.0937537916626","1.1170333516331","1.1410061101458","1.1674889189322","1.1938223205437","1.2135631123013","1.2327232332151"
"32","Turkiye","TUR","Population ages 65 and above (% of total population)","SP.POP.65UP.TO.ZS","4.1745350401912","4.2326169362862","4.2821282493377","4.3413532247032","4.4110913528681","4.4841299886614","4.5299590943091","4.550931760398","4.5737577988149","4.6005110882182","4.6311850063828","4.6703246193378","4.7132699440389","4.7512103276206","4.7849661712737","4.8120664756084","4.8030039853093","4.7653600078249","4.73613979843","4.7184812939927","4.6943279750362","4.664278460412","4.6403730525214","4.6210039927445","4.6100627346292","4.6077996267809","4.6151706044328","4.6319608512384","4.6563664434981","4.6879439643769","4.7271855669621","4.7753534578045","4.8308074537339","4.889562288528","4.9497999879781","5.0130570122012","5.0786684717394","5.1459382448603","5.2161696811365","5.2888976391224","5.3667246019004","5.4489872632428","5.5385711143941","5.6361397547714","5.7354963463565","5.8358884527495","5.9373237866005","6.042099951966","6.1490702306443","6.2531423657819","6.3601244040861","6.4776592301648","6.6074803634061","6.7556872415215","6.9183415032505","7.0862263655249","7.2392647910989","7.3597292838717","7.6139203656758","7.9508302683496","8.1820954674533","8.3787427800329"
"33","Turkiye","TUR","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","4.9832885810381","5.0205603591197","5.0526866640711","5.0914514945612","5.1392602091061","5.1865159638059","5.187442688131","5.1470329836086","5.102310659602","5.0608619697132","5.0335044440386","5.0580746522865","5.1192746722135","5.1710193662256","5.2157332822521","5.2528896597348","5.2506864668038","5.2167062809419","5.1906540414139","5.1732737584166","5.1662236883004","5.1691116211427","5.1720677386397","5.1752733211496","5.186808169844","5.2066759282552","5.2353925287075","5.2728827206947","5.3179614886927","5.370026661787","5.4290367317022","5.496695492841","5.5714754882316","5.6490375589047","5.7279274908827","5.8109482649765","5.8973796686139","5.9862954769352","6.0787659316589","6.1733667370393","6.2725813562699","6.3753030743791","6.4851421305001","6.6028808850536","6.7215863025307","6.8407584606973","6.9602047946204","7.0832455634949","7.2088629929102","7.3299348120902","7.4527548791498","7.5882321377006","7.7351340577413","7.8983665419221","8.0757386514189","8.2607270271369","8.4344529972911","8.5886959514719","8.89157814961","9.283011508412","9.5714185209354","9.8157246251405"
"34","Turkiye","TUR","Population ages 60-64, male (% of male population)","SP.POP.6064.MA.5Y","2.1866558739316","2.2209492885718","2.2481537555877","2.2683517455288","2.2806654030762","2.2862952437271","2.2871098621896","2.2817003521766","2.2690050763393","2.249772078669","2.2240878156566","2.1898612945284","2.1525866889442","2.1203557555371","2.0930250403069","2.0741940380652","2.0698624852021","2.0743569527998","2.0817518328151","2.0935294840488","2.1019955233769","2.1075959391763","2.1157676912776","2.1259276988029","2.1403108462667","2.159409561237","2.1829186298061","2.2090151310183","2.2344867029857","2.257160042536","2.2760842470547","2.2912434540972","2.3031779075234","2.3128534593276","2.3221871299991","2.3344692012793","2.3513859536579","2.3727588231755","2.3976243898614","2.4236200178382","2.4490094072762","2.4713891553868","2.4920231910211","2.5112616046175","2.5273975016957","2.547961996608","2.585232883498","2.6429117609768","2.7219819120944","2.8265617029851","2.9344959282776","3.005457148936","2.9878555660256","3.0668615427118","3.1994711888518","3.242443505634","3.3202559688945","3.4797054484319","3.5514354789508","3.5736099289104","3.7001007491814","3.8466099281476"
"35","Turkiye","TUR","Population ages 50-54, male (% of male population)","SP.POP.5054.MA.5Y","3.4524495397668","3.3923442511514","3.3276366076113","3.2646736978007","3.2073041084326","3.1600177894103","3.1367418716399","3.1270786689575","3.1183185423497","3.1043102912907","3.085024317309","3.0830061565093","3.0994680037529","3.124525987022","3.1567333444617","3.1967484603392","3.2466842168498","3.2967385605393","3.3401848063877","3.379316823809","3.4007442319875","3.4037634946323","3.3986547752771","3.3886871181442","3.3786081624947","3.3719066746767","3.3717127297177","3.3784243059773","3.3897048245975","3.4025222303528","3.414681988836","3.4242933837876","3.4307528861348","3.4332432619451","3.4321712922732","3.4376199034985","3.4644124883258","3.5177011636662","3.6015401352888","3.7233177459425","3.8529402579799","3.9360921119637","3.9113386212843","4.011290830428","4.1822224816631","4.2390542954729","4.3376999249818","4.534492608522","4.5955812627338","4.5815880695558","4.7119096708461","4.8745927798079","5.0266800033169","5.2072264033195","5.4151367472738","5.579170916456","5.6942519311099","5.7716122976032","5.9359249187829","6.0579895829767","6.0495676774608","6.0630944635822"
"36","Turkiye","TUR","Population ages 40-44, male (% of male population)","SP.POP.4044.MA.5Y","4.5017132444564","4.5033381569661","4.5044176680749","4.5098612354189","4.5136235139548","4.5235132261496","4.5244110415364","4.5194971878187","4.5006565127847","4.4839487538797","4.4837681743294","4.4833526150831","4.486113639186","4.4883325395093","4.4969226842581","4.5147963906023","4.5257733825513","4.5254979554991","4.5247183453101","4.5218895236439","4.5127374693475","4.4953399547733","4.4758527844425","4.4564198820783","4.4348710930986","4.422513077076","4.4382719444766","4.4882997754346","4.5780116191353","4.7162079593809","4.8634406199641","4.9531877783237","4.907303131039","5.008054635553","5.1914152139727","5.2350252587772","5.3278446433114","5.5378297334013","5.5798557943582","5.5316946252464","5.6621679273865","5.8320244328164","5.998121245869","6.2122620792208","6.4703165716024","6.675256345513","6.8124976992388","6.8892844575222","7.0514870701571","7.1565547607506","7.1062123865251","7.0836133557014","7.114261408469","7.0349541238343","6.9507182574309","6.9992772543772","7.0573394006283","7.1138921560724","7.1670463334559","7.2401917593688","7.3220005142833","7.380567389662"
"37","Turkiye","TUR","Population ages 30-34, male (% of male population)","SP.POP.3034.MA.5Y","6.4048993291894","6.4053601405195","6.3925149542432","6.3713074401628","6.3322087981878","6.2896051696721","6.2036249550555","6.0963373193073","5.9574572029332","5.8473773279418","5.8203605856767","5.816548791162","5.8269658006491","5.8294534946802","5.8290512644436","5.8366755981987","5.8399081018062","5.8579040839965","5.929244013078","6.0584329311142","6.199921283757","6.2663525242349","6.1731619698084","6.2792983426","6.4879213899412","6.5229033768337","6.6182827059535","6.8559703676249","6.8865476081967","6.8063958075607","6.9432228395049","7.1267024940037","7.3017672692884","7.5278041030879","7.8013037498963","8.0071958175516","8.1285374121172","8.1759434385277","8.3220017798553","8.4037134112926","8.3100500815652","8.2497471263637","8.257371384009","8.1509833630029","8.0461822993161","8.0926112761255","8.1402779927141","8.1756526395239","8.1974876907251","8.2411669128447","8.2924443202884","8.3129374488816","8.323973971095","8.3380851386508","8.3421963322334","8.3411699572982","8.331931068541","8.3037643781705","8.2560247200744","8.205379085348","8.1489443619823","8.0896594325002"
"38","Turkiye","TUR","Population ages 20-24, male (% of male population)","SP.POP.2024.MA.5Y","8.4180730188732","8.3413998325234","8.2616727580777","8.1739213488974","8.0827389559063","8.048639514698","8.0139827691444","7.9832967401102","7.9673741721678","8.0609459946427","8.2741391309032","8.4048884320838","8.3155862915422","8.4344148554366","8.6553437817114","8.647879030197","8.6814912773944","8.8777354524626","8.8330983299587","8.6613834493658","8.7667342993264","8.9265279626506","9.0963201266215","9.3516345110623","9.664400155065","9.8930222593795","10.018158022234","10.053085460179","10.208404075805","10.28444289908","10.14825883928","10.050477554426","10.029230834614","9.8625580649545","9.689630049717","9.6915000208994","9.693124826033","9.6804649151158","9.6530767335425","9.6497507906363","9.6548433593168","9.6250075077889","9.5805490555651","9.5433381586907","9.4881498169049","9.4226315303624","9.3484551572255","9.2669427644593","9.1849593581596","9.1070607775606","9.0215335041676","8.9287734381961","8.8438207491981","8.77673313211","8.7462916957552","8.725245837333","8.7028250841095","8.6549557157689","8.5585026666955","8.4378536239462","8.3037236374971","8.1755541052477"
"39","Turkiye","TUR","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","53.800355466929","53.615288059725","53.453171554981","53.354832388228","53.282932687322","53.276215883664","53.041983330119","52.492875670192","52.058973099818","51.92982591894","51.963650743676","52.13774388828","52.422946347463","52.676083286252","52.945751012344","53.343289900141","53.75727032486","54.094838760901","54.441487177432","54.802331874209","55.186450773309","55.581580104445","55.960495650715","56.605051646788","57.248767513822","57.651033393122","58.065329399226","58.488594498279","58.919545796438","59.348549697193","59.779570090148","60.237379410409","60.697252437571","61.147659773511","61.601296398083","62.027446245721","62.412151435474","62.767023992213","63.108632329906","63.456073823199","63.822500200567","64.180275430082","64.549302814772","64.974075293124","65.411068106728","65.800418116953","66.13882194592","66.443412252834","66.73921976743","67.064192858774","67.409002521084","67.757886589508","68.106911733788","68.430685511217","68.719217338281","68.921519181779","69.083396756042","69.191264026092","69.076279043498","68.927234143791","68.943694414332","69.024775681908"
"40","Turkiye","TUR","Population ages 15-19, male (% of male population)","SP.POP.1519.MA.5Y","9.280344599059","9.2695650536922","9.3230514942203","9.4578341922581","9.669735193708","9.8829193925413","9.9624247872525","9.7892255401788","9.8610552318839","10.076787021438","10.075527626443","10.138507492219","10.382565300505","10.319593148248","10.083866870165","10.164302533298","10.359354719134","10.561263024323","10.776689441822","10.974664568473","11.120643260947","11.232590355622","11.253736466821","11.410291214643","11.47480847539","11.299328910294","11.167465397943","11.121817945075","10.914720780196","10.704005427396","10.69425914966","10.691279820622","10.676128103572","10.643718713645","10.629524789393","10.614845714341","10.555536670995","10.475224111601","10.390747371536","10.282549290859","10.174603998134","10.067945279338","9.9657465440759","9.8754787120832","9.7832697072142","9.6690229638519","9.5413852887808","9.4095912194157","9.2853487942592","9.1882078767141","9.1221002029628","9.0898378430029","9.0779084354859","9.0510744499504","8.9799598795632","8.8518464036713","8.6933796285284","8.4772323982444","8.1950717153863","7.9389577227508","7.76010619261","7.622995992488"
"41","Turkiye","TUR","Population ages 05-09, male (% of male population)","SP.POP.0509.MA.5Y","14.156851690315","14.3067700554","14.63219085641","14.541635549686","14.223986956839","14.293830703067","14.315882298693","14.223784932898","14.336102811192","14.619615393226","14.798598323684","14.829879532502","14.677033092525","14.603064432355","14.341917849438","13.81259579884","13.542891839488","13.548770015928","13.383982669532","13.221741984288","13.238709756455","13.209325533117","13.144049804807","13.033068499823","12.949641810165","12.872565875263","12.750858806207","12.610923562844","12.465068620489","12.287886175478","12.109793816361","11.939609914524","11.774514182605","11.612350019707","11.446032337319","11.265107840805","11.076378714866","10.886293089762","10.70741341809","10.559834018374","10.449935847851","10.378215780216","10.339776507551","10.300146842965","10.217271185969","10.086004666258","9.9349182108423","9.7272304971441","9.4405005449437","9.1538109449143","8.9204104968962","8.7138204310092","8.5527077176479","8.4630424439402","8.3741388353198","8.2694970576072","8.165040445367","8.0976780766104","8.0861334315765","8.1148912433926","8.1818296685727","8.2578985166321"
"42","Turkiye","TUR","Population ages 0-14, male (% of male population)","SP.POP.0014.MA.ZS","42.803424591529","42.910706432907","43.007414604411","43.02749355086","43.009109524449","42.918516295985","43.064613491014","43.53445856376","43.881562583986","43.918767008399","43.797740183442","43.568901369849","43.255993713891","42.97600286581","42.68087430058","42.263966204691","41.866389954274","41.572554074229","41.260288642115","40.919475675784","40.577534716899","40.245229944765","39.917089372097","39.314616350225","38.704478023698","38.326784229115","37.92664890319","37.507478413503","37.072984897451","36.633089383936","36.182809536161","35.696548019444","35.200799754","34.710734182131","34.21580799516","33.746452799017","33.317191290474","32.916842550968","32.527301839402","32.128950149097","31.70600059288","31.286390621344","30.848044913854","30.345950306603","29.829064547398","29.358235003448","28.93654759654","28.545568436108","28.161557605961","27.749654783368","27.313843031864","26.865524196436","26.403959899243","25.947182643355","25.510869632861","25.157970828496","24.864014341744","24.669674795721","24.579271153878","24.44609143434","24.255940898239","24.026555578435"
"43","Turkiye","TUR","Population ages 00-04, male (% of male population)","SP.POP.0004.MA.5Y","17.182939213757","16.98122742797","16.8645402904","16.782851915557","16.725659761994","16.496487763544","16.550375545662","16.870045531406","17.26792973987","17.322026845999","16.844990264098","16.400545251615","16.112287374509","15.645297487065","15.220442529161","15.073208996498","15.058137643841","15.097722727653","15.010007007157","14.858337176703","14.706911206549","14.544846048375","14.341510758124","14.113344737701","13.854309747235","13.597574909244","13.35302002221","13.1182996211","12.892993353676","12.670395405019","12.434284000119","12.196202924637","11.962471243666","11.740287129722","11.55057178224","11.402993514761","11.300903601241","11.22827055203","11.149332027318","11.030016915383","10.863108062684","10.672886276101","10.426603223592","10.103752370972","9.7869544136223","9.5337644825033","9.3100689888838","9.1460959632596","9.0742359616742","9.0166863089957","8.9337782223349","8.8332444363136","8.7412293682817","8.6745272625725","8.6396513278379","8.6458463891614","8.6701718489954","8.6817052075614","8.6349777006399","8.4815897924068","8.2461731656515","7.9751767420013"
"44","Turkiye","TUR","Women who were first married by age 15 (% of women ages 20-24)","SP.M15.2024.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.7","","","","","4.2","","","","","2.2","","","","","2.5","","","","","1.1","","","","","2","","",""
"45","Turkiye","TUR","Survival to age 65, female (% of cohort)","SP.DYN.TO65.FE.ZS","55.539182","56.522855","57.385892","58.413023","59.098666","59.672344","60.085241","60.966465","61.674547","62.334853","62.920706","63.609777","64.519838","65.227268","65.97042","66.493594","67.102823","68.363356","69.308339","69.966284","70.612143","71.156136","71.825917","72.571739","73.444447","74.1472","74.846345","75.531974","76.335911","76.98157","77.626884","78.305281","78.835354","79.496636","80.100706","80.66375","81.33269","81.918884","82.495764","81.418402","83.618538","84.170885","84.686793","85.178608","85.672487","86.138012","86.537217","86.980301","87.326689","87.70157","87.984514","87.904881","88.653127","89.242956","89.569179","89.766197","89.907132","90.346368","90.757944","91.051727","89.282232",""
